ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
333901,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
333898,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
333893,0,1,0,0,0,0,Shot - Wounded/Injured
333889,0,1,0,0,2,0,"Shot - Wounded/Injured
Gang involvement"
333887,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
333884,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Road rage
Gang involvement"
333881,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333848,1,2,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
333834,0,2,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Gang involvement"
333818,0,1,0,0,0,0,Shot - Wounded/Injured
333812,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333801,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
333798,0,1,0,0,1,1,Shot - Wounded/Injured
333787,0,1,0,0,2,0,Shot - Wounded/Injured
333783,0,3,0,0,0,0,Shot - Wounded/Injured
333771,0,1,0,0,0,0,Shot - Wounded/Injured
333750,3,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )
Park - City, State, National"
333741,0,1,0,0,0,0,Shot - Wounded/Injured
333732,0,1,0,1,0,0,"Shot - Wounded/Injured
Domestic Violence"
333728,0,1,0,0,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
333719,0,1,0,0,0,0,Shot - Wounded/Injured
333713,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Attempted Murder/Suicide (one variable unsuccessful)
Domestic Violence"
333707,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333704,0,2,0,0,0,0,Shot - Wounded/Injured
333690,0,1,0,0,0,1,Shot - Wounded/Injured
333683,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333676,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
333671,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
333664,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333650,1,1,0,0,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
333637,0,1,2,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator killed
School Incident
School Shooting - elementary/secondary school
Acts of Terrorism -- Foreign or Domestic Origin
Government Facility - Building [Courthouse, Police Station, Military Base, Post Office, ETC]"
333634,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
333632,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333630,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
333592,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Playing with gun"
333584,0,6,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Bar/club incident - in or around establishment"
333576,1,6,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
333568,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Road rage"
333562,0,2,0,0,0,0,Shot - Wounded/Injured
333549,0,1,0,1,1,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
333546,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
333541,0,2,0,0,0,0,Shot - Wounded/Injured
3038348,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
915720,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
345084,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
340154,0,1,0,0,0,0,Shot - Wounded/Injured
339494,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Cleaning gun"
338357,0,1,0,0,1,1,Shot - Wounded/Injured
337762,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
336701,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
336314,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
335108,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
334990,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge"
334946,0,1,0,0,2,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
334903,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
334710,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
334697,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
334490,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
334482,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
334480,0,1,0,0,0,0,Shot - Wounded/Injured
334478,0,1,0,0,0,0,Shot - Wounded/Injured
334473,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
334448,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
334403,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
334365,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
334338,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
334291,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Officer Involved Incident"
334251,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed"
334246,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
334244,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
334233,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
334228,0,2,0,1,1,2,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
334220,0,1,0,0,1,0,Shot - Wounded/Injured
334218,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
334209,0,1,0,0,1,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
334204,0,1,0,0,1,0,Shot - Wounded/Injured
334192,0,1,0,0,1,1,Shot - Wounded/Injured
334188,0,1,0,0,2,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Drug Sales or Trafficking"
334151,0,2,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Cleaning gun
Thought gun was unloaded
Child Involved Incident
Child injured (not child shooter)"
334138,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
334120,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
334115,0,1,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Domestic Violence"
334093,0,1,0,0,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Drug Sales or Trafficking
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
334053,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333985,0,2,0,0,0,0,Shot - Wounded/Injured
333860,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
333846,0,1,0,0,0,0,Shot - Wounded/Injured
333842,0,1,0,0,0,0,Shot - Wounded/Injured
333824,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
333804,0,2,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
333769,0,1,0,0,0,0,Shot - Wounded/Injured
333767,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333746,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333743,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Cleaning gun"
333735,0,1,0,0,0,0,Shot - Wounded/Injured
333726,0,1,0,0,0,0,Shot - Wounded/Injured
333723,0,1,0,0,0,0,Shot - Wounded/Injured
333721,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
333717,1,0,0,0,0,3,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
333710,0,1,0,0,0,0,Shot - Wounded/Injured
333659,0,1,0,0,1,1,Shot - Wounded/Injured
333643,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
333559,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun"
333556,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
333538,0,1,0,0,0,0,Shot - Wounded/Injured
333535,0,1,0,0,0,0,Shot - Wounded/Injured
333512,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Stand Your Ground/Castle Doctrine established
Concealed Carry License - Victim"
333501,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
333494,0,1,0,0,1,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment
Possession of gun by felon or prohibited person"
333414,0,2,0,0,1,1,"Shot - Wounded/Injured
Drug Sales or Trafficking"
333369,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
333361,0,2,0,0,0,0,Shot - Wounded/Injured
333358,0,1,0,0,0,0,Shot - Wounded/Injured
333353,0,1,0,0,0,0,Shot - Wounded/Injured
333348,0,1,0,0,0,0,Shot - Wounded/Injured
333346,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333339,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet
Child Involved Incident
Child injured (not child shooter)"
333271,0,1,0,0,0,0,Shot - Wounded/Injured
333267,0,1,0,0,0,0,Shot - Wounded/Injured
333265,0,1,0,0,0,0,Shot - Wounded/Injured
333262,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
333260,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
333257,0,2,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
333249,0,1,0,0,0,0,Shot - Wounded/Injured
333244,0,1,0,0,0,0,Shot - Wounded/Injured
333242,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer killed
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
333240,0,1,0,0,0,0,Shot - Wounded/Injured
333227,0,1,0,0,2,0,Shot - Wounded/Injured
333202,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Drug Sales or Trafficking
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
333187,0,1,0,0,0,0,Shot - Wounded/Injured
333159,0,2,0,0,0,0,Shot - Wounded/Injured
333154,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
333148,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
333129,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Playing with gun
Possession of gun by felon or prohibited person"
333125,0,1,0,0,1,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot
Domestic Violence"
333122,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
333118,0,1,0,0,2,0,Shot - Wounded/Injured
333113,0,1,0,0,3,0,Shot - Wounded/Injured
333108,0,1,0,0,1,0,Shot - Wounded/Injured
333097,0,1,0,0,0,0,Shot - Wounded/Injured
333066,0,1,0,0,0,0,Shot - Wounded/Injured
333064,0,1,0,0,0,0,Shot - Wounded/Injured
333046,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333044,0,1,0,0,0,0,Shot - Wounded/Injured
3270575,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
3038346,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1490522,2,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
1331013,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1037397,0,1,0,0,1,1,"Shot - Wounded/Injured
Gang involvement
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
937364,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
349783,0,1,0,0,1,1,Shot - Wounded/Injured
337664,0,1,0,0,0,0,Shot - Wounded/Injured
336310,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
335690,0,1,0,0,0,0,Shot - Wounded/Injured
334909,0,1,0,0,1,1,Shot - Wounded/Injured
334560,1,0,0,0,6,5,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Gang involvement
Possession of gun by felon or prohibited person"
334535,0,1,0,1,2,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
334471,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
334446,0,1,0,0,0,0,Shot - Wounded/Injured
334306,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
334214,0,1,0,0,0,0,Shot - Wounded/Injured
334145,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
333945,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
333868,0,0,2,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
333832,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333829,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
333827,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
333737,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
333730,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333572,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333565,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
333504,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
333497,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
333477,0,1,0,0,1,1,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)
Possession of gun by felon or prohibited person"
333422,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
333402,0,3,0,0,0,0,Shot - Wounded/Injured
333387,0,1,0,0,2,0,Shot - Wounded/Injured
333372,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
333335,0,1,0,0,0,0,Shot - Wounded/Injured
333329,0,1,0,0,1,1,Shot - Wounded/Injured
333304,1,0,0,1,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Domestic Violence
Possession of gun by felon or prohibited person"
333302,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333300,0,1,0,0,0,0,Shot - Wounded/Injured
333278,0,1,0,0,0,0,Shot - Wounded/Injured
333269,0,1,0,0,0,0,Shot - Wounded/Injured
333246,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
333207,0,1,0,0,0,0,Shot - Wounded/Injured
333204,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
333199,0,1,0,0,1,0,Shot - Wounded/Injured
333194,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
333184,0,1,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Gang involvement"
333168,0,1,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
333164,0,2,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
333138,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)"
333086,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
333050,0,1,0,0,0,0,Shot - Wounded/Injured
333048,0,1,0,0,0,0,Shot - Wounded/Injured
333040,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
333037,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Gang involvement"
333035,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
333026,2,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
333017,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Possession of gun by felon or prohibited person"
333009,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
333007,0,1,0,0,0,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental/Negligent Discharge"
332995,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
332991,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
332985,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
332970,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
332960,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
332928,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
332910,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
332891,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
332875,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
332869,0,2,0,0,1,0,Shot - Wounded/Injured
332856,0,1,0,0,0,0,Shot - Wounded/Injured
332854,0,1,0,0,0,0,Shot - Wounded/Injured
332818,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
332732,2,3,0,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Domestic Violence
Possession of gun by felon or prohibited person"
