ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
1611644,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Bar/club incident - in or around establishment"
1611613,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1611602,3,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
1611598,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)"
1611594,0,1,0,0,0,0,Shot - Wounded/Injured
1611569,0,1,0,0,0,0,Shot - Wounded/Injured
1611497,0,1,0,0,0,0,Shot - Wounded/Injured
1611484,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
1611481,0,1,0,0,0,0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)
Drive-by (car to street, car to car)"
1611449,0,1,0,0,0,0,Shot - Wounded/Injured
1611436,0,1,0,0,0,0,Shot - Wounded/Injured
1611432,0,1,0,0,0,0,Shot - Wounded/Injured
1611428,0,1,0,0,0,0,Shot - Wounded/Injured
1611422,0,1,0,0,0,0,Shot - Wounded/Injured
1611420,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Stray bullet
Child Involved Incident
Child killed (not child shooter)
Shootout (where VENN diagram of shooters and victims overlap)"
1611371,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1611362,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1611264,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1611205,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1611197,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1611164,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
1611128,0,1,0,0,1,0,Shot - Wounded/Injured
1611104,0,1,0,0,1,1,Shot - Wounded/Injured
1611072,1,1,1,0,2,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)
Domestic Violence"
1611049,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
1611022,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Bar/club incident - in or around establishment"
1611003,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1610998,0,2,0,0,0,0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)
Bar/club incident - in or around establishment"
1610991,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1610979,1,0,1,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)
Armed robbery with injury/death and/or evidence of DGU found"
1610971,0,1,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1610953,0,2,0,0,1,0,Shot - Wounded/Injured
1610914,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1610806,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
3005712,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1858716,0,1,0,0,0,0,Shot - Wounded/Injured
1858714,0,1,0,0,0,0,Shot - Wounded/Injured
1625889,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1613675,0,1,0,0,1,1,Shot - Wounded/Injured
1613487,0,1,0,0,1,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )
Possession of gun by felon or prohibited person"
1613388,0,1,0,0,1,1,Shot - Wounded/Injured
1613107,0,1,0,0,0,0,Shot - Wounded/Injured
1612980,0,1,0,0,0,0,Shot - Wounded/Injured
1612506,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1612356,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1612352,0,1,0,0,0,0,Shot - Wounded/Injured
1612345,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1611914,0,1,0,0,1,0,Shot - Wounded/Injured
1611690,0,1,0,0,0,0,Shot - Wounded/Injured
1611678,0,1,0,0,0,0,Shot - Wounded/Injured
1611661,0,0,0,2,1,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1611642,0,1,0,0,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot
Police Targeted
Drive-by (car to street, car to car)"
1611592,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1611571,0,1,0,0,1,1,"Shot - Wounded/Injured
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
1611563,1,4,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
1611558,0,1,0,0,0,0,Shot - Wounded/Injured
1611489,0,1,0,0,1,1,Shot - Wounded/Injured
1611478,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Stray bullet
Bar/club incident - in or around establishment"
1611425,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1611412,0,1,0,0,0,0,Shot - Wounded/Injured
1611410,0,1,0,0,0,0,Shot - Wounded/Injured
1611369,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Playing with gun
Child Involved Incident
Child killed self"
1611334,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1611135,0,2,0,0,0,0,Shot - Wounded/Injured
1611121,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1611118,0,1,0,0,1,0,Shot - Wounded/Injured
1611111,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1611099,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1611094,0,1,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1611077,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Domestic Violence"
1611058,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1611052,0,1,0,0,1,1,Shot - Wounded/Injured
1611044,0,1,0,1,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Stray bullet"
1611037,1,3,0,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Possession of gun by felon or prohibited person"
1611033,2,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
1611031,0,1,0,0,0,0,Shot - Wounded/Injured
1611012,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Road rage"
1611005,0,1,0,0,0,0,Shot - Wounded/Injured
1611001,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1610996,0,1,0,0,0,0,Shot - Wounded/Injured
1610993,0,1,0,0,0,0,Shot - Wounded/Injured
1610982,0,3,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1610948,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Stand Your Ground/Castle Doctrine established
Domestic Violence
Concealed Carry License - Victim"
1610946,0,1,0,0,0,0,Shot - Wounded/Injured
1610938,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1610936,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1610933,0,1,0,0,0,0,Shot - Wounded/Injured
1610912,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1610909,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1610871,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1610859,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1610853,0,2,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Domestic Violence"
1610851,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1610835,1,1,0,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1610782,0,4,0,0,0,0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
1610706,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1610668,0,2,0,0,0,0,Shot - Wounded/Injured
1610635,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1610633,0,1,0,0,0,0,Shot - Wounded/Injured
1610610,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1610582,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1610579,0,1,0,0,1,0,Shot - Wounded/Injured
1610547,0,0,0,1,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
1610538,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun
Possession of gun by felon or prohibited person"
1610523,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1610510,0,0,1,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Drug Sales or Trafficking"
1610508,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
1610500,0,1,0,0,3,0,Shot - Wounded/Injured
1610474,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1610436,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1610413,0,1,0,0,0,0,Shot - Wounded/Injured
1610395,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1610347,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1610345,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Stray bullet"
1610324,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
1610263,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
1610184,0,2,0,0,1,0,Shot - Wounded/Injured
2407330,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1858721,0,1,0,0,0,0,Shot - Wounded/Injured
1819023,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
1626551,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
1616431,0,1,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Shootout (where VENN diagram of shooters and victims overlap)
Possession of gun by felon or prohibited person
Concealed Carry License - Victim"
1615201,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1611090,3,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1610928,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1610881,0,1,0,0,0,0,Shot - Wounded/Injured
1610751,0,1,0,0,1,0,Shot - Wounded/Injured
1610567,2,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1610443,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
1610388,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1610343,0,0,0,1,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
1610340,0,2,0,0,0,0,Shot - Wounded/Injured
1610336,0,1,0,0,1,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment
Domestic Violence"
1610331,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
1610255,0,1,0,0,0,0,Shot - Wounded/Injured
1610248,0,1,0,0,0,0,Shot - Wounded/Injured
1610240,0,4,0,0,1,1,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
1610222,0,0,0,1,3,4,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Drive-by (car to street, car to car)
Gang involvement
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1610197,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1610188,0,1,0,0,0,0,Shot - Wounded/Injured
1610178,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1610175,0,1,0,0,0,0,Shot - Wounded/Injured
1610161,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1610156,0,1,0,0,0,0,Shot - Wounded/Injured
1610147,0,1,0,0,3,0,Shot - Wounded/Injured
1610145,0,1,0,0,0,0,Shot - Wounded/Injured
1610139,0,1,0,0,0,0,Shot - Wounded/Injured
1610136,0,2,0,0,0,0,Shot - Wounded/Injured
1610123,0,0,0,1,0,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1610112,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Domestic Violence"
1610099,0,2,0,0,3,0,Shot - Wounded/Injured
1610083,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1610077,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1610063,1,1,0,0,3,3,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1610061,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Mistaken ID  (thought it was an intruder/threat, was friend/family)"
1610058,0,1,0,0,1,1,Shot - Wounded/Injured
1610054,0,3,0,0,0,0,Shot - Wounded/Injured
1610052,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1610048,0,1,0,0,0,0,Shot - Wounded/Injured
1610010,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1610004,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
1609995,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1609987,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Child Involved Incident
Child injured self"
1609971,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
1609959,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
1609954,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)"
1609952,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Child Involved Incident
Child killed self
Possession of gun by felon or prohibited person"
1609941,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
1609936,1,1,0,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1609934,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1609924,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)"
1609919,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1609917,0,1,0,0,0,0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)"
1609915,1,0,0,0,4,2,"Shot - Dead (murder, accidental, or suicide)"
1609909,0,1,0,0,0,0,Shot - Wounded/Injured
1609901,0,2,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
1609880,0,1,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Shootout (where VENN diagram of shooters and victims overlap)
Concealed Carry License - Victim
Concealed Carry License - Perpetrator"
1609869,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)"
1609853,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
1609839,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1609836,0,2,0,0,1,0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)
Armed robbery with injury/death and/or evidence of DGU found"
1609827,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1609806,0,1,0,0,0,0,Shot - Wounded/Injured
