ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
117206,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
117202,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
117166,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
117160,0,2,0,0,1,0,Shot - Wounded/Injured
117156,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
117124,0,1,0,0,2,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
117104,0,1,0,0,0,0,Shot - Wounded/Injured
117102,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
117090,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Thought gun was unloaded
Playing with gun"
117080,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
117039,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
117037,0,0,3,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116996,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
116980,0,1,0,0,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
116978,0,1,0,0,0,0,Shot - Wounded/Injured
116976,0,1,0,0,1,0,Shot - Wounded/Injured
116939,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116937,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
116933,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
116926,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
116924,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
116922,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116920,0,0,0,1,2,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Armed robbery with injury/death and/or evidence of DGU found"
116896,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116894,0,1,0,0,1,0,Shot - Wounded/Injured
116887,0,0,0,1,2,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Armed robbery with injury/death and/or evidence of DGU found"
116883,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
116881,0,1,0,0,0,0,Shot - Wounded/Injured
116875,0,2,0,0,2,0,Shot - Wounded/Injured
116862,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
116859,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
116748,0,1,0,0,0,0,Shot - Wounded/Injured
116746,0,1,0,0,0,0,Shot - Wounded/Injured
116683,0,1,0,0,0,0,Shot - Wounded/Injured
116673,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116671,0,1,0,0,2,0,"Shot - Wounded/Injured
Child Involved Incident
Child injured by child"
116667,0,1,0,0,1,1,"Shot - Wounded/Injured
Drug Sales or Trafficking"
116644,0,1,0,0,1,0,Shot - Wounded/Injured
116632,2,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
116578,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116507,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Armed robbery with injury/death and/or evidence of DGU found
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
116491,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Domestic Violence"
116473,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer killed
Police Targeted
Shootout (where VENN diagram of shooters and victims overlap)
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
116388,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
116319,0,2,0,1,0,0,Shot - Wounded/Injured
220609,0,1,0,0,0,0,Shot - Wounded/Injured
220413,0,1,0,0,0,0,Shot - Wounded/Injured
210366,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use"
188877,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Child Involved Incident
Child injured self"
181962,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
180362,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
180360,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death"
180358,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
152178,1,1,0,0,2,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
120659,0,1,0,0,0,0,Shot - Wounded/Injured
120657,0,1,0,0,0,0,Shot - Wounded/Injured
117998,0,1,0,0,1,0,Shot - Wounded/Injured
117626,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
117275,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
117254,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
117118,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
117100,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
116960,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Cleaning gun"
116909,0,3,0,0,1,0,Shot - Wounded/Injured
116809,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental/Negligent Discharge"
116799,0,1,0,0,3,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
116762,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116655,0,1,0,0,0,0,Shot - Wounded/Injured
116646,0,1,0,0,0,0,Shot - Wounded/Injured
116619,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
116617,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident"
116615,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
116581,0,2,0,0,0,0,Shot - Wounded/Injured
116556,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
116513,2,1,0,0,2,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
116504,0,1,0,0,1,0,Shot - Wounded/Injured
116463,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
116456,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
116453,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use"
116447,0,1,0,0,2,0,Shot - Wounded/Injured
116443,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
116431,0,1,0,0,1,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
116418,0,2,0,0,1,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot"
116393,0,1,0,0,0,0,Shot - Wounded/Injured
116377,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
116368,0,2,0,0,1,0,"Shot - Wounded/Injured
Road rage"
116351,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Armed robbery with injury/death and/or evidence of DGU found"
116329,0,1,0,0,0,0,Shot - Wounded/Injured
116325,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116323,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116304,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
116299,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Child Involved Incident
Child injured by child"
116291,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
116251,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Defensive Use"
116247,0,1,0,0,0,0,Shot - Wounded/Injured
116241,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)"
116215,0,1,0,0,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
116190,0,1,0,0,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Domestic Violence"
116149,0,1,0,0,0,0,Shot - Wounded/Injured
116147,3,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
116119,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
116091,0,1,0,0,1,0,Shot - Wounded/Injured
116088,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
116043,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Armed robbery with injury/death and/or evidence of DGU found"
209914,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
198910,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
180354,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
180350,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Cleaning gun"
180348,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
132779,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
130385,0,1,0,0,1,0,Shot - Wounded/Injured
129965,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
123366,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
117242,3,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
117170,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116889,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116832,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
116634,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116626,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Mistaken ID  (thought it was an intruder/threat, was friend/family)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
116583,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116563,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
116450,0,1,0,0,0,0,Shot - Wounded/Injured
116396,0,1,0,0,1,0,Shot - Wounded/Injured
116306,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
116279,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
116262,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116259,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
116245,0,1,0,0,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
116237,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116235,0,2,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
116230,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
116227,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
116224,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
116221,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
116219,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
116207,0,1,0,0,4,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
116168,0,1,0,0,0,0,Shot - Wounded/Injured
116156,0,1,0,0,1,0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
116134,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
116131,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
116122,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
116117,0,1,0,0,0,0,Shot - Wounded/Injured
116074,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
116064,2,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
116034,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116032,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons"
115929,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)"
115919,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
115814,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Armed robbery with injury/death and/or evidence of DGU found"
115770,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
115757,0,1,0,0,0,0,Shot - Wounded/Injured
115708,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
115706,1,0,0,0,3,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
115699,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
115630,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1100774,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
574640,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
265266,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
181690,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
181608,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
125855,0,4,0,0,3,0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
119718,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
118881,0,4,0,0,1,0,Shot - Wounded/Injured
117591,3,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Domestic Violence"
116603,0,1,0,0,0,0,Shot - Wounded/Injured
116586,0,2,0,0,0,0,Shot - Wounded/Injured
116488,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
116391,0,1,0,0,1,0,Shot - Wounded/Injured
116353,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
116302,0,1,0,0,1,1,Shot - Wounded/Injured
116249,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
116198,0,0,0,1,2,0,"Shot - Wounded/Injured
Drug Sales or Trafficking
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use"
116138,0,2,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
116129,0,1,0,0,1,0,Shot - Wounded/Injured
116126,0,2,0,0,1,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
116108,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
116086,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
116070,0,2,0,0,1,0,Shot - Wounded/Injured
116056,0,1,0,0,0,0,Shot - Wounded/Injured
116036,0,1,0,0,0,0,Shot - Wounded/Injured
116030,0,1,0,0,7,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
116010,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
115949,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
115937,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Gang involvement"
115934,1,0,0,0,3,0,"Shot - Dead (murder, accidental, or suicide)"
115912,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
115905,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
115902,0,1,0,0,0,0,Shot - Wounded/Injured
115900,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
115897,0,1,1,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident injured
Home Invasion - subject/suspect/perpetrator killed
Defensive Use"
115893,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
115890,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
115881,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
115874,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
115865,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Defensive Use"
115827,0,1,0,0,5,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
115819,0,1,0,0,0,0,Shot - Wounded/Injured
115795,0,1,0,0,1,0,Shot - Wounded/Injured
115762,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
115759,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
115749,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
115742,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
115735,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
